-2.297298288661124843e+00,-3.971972483492979933e+01,-2.585327854748257437e+01,-2.999707807691177663e+01,-5.254655810430717366e+01,-5.727103181994174719e+01,-5.769742451964873453e+01,-1.856209367704712321e+01,-1.569244925564646032e+01,8.054787617996279181e+00,7.037865647755142007e+00,2.650804960728435411e+00,-1.505244671301246662e+01,3.451222191941967310e+01,-3.583484599585929686e+00,-4.179644448971241388e+01,-4.528284627513713900e+01,-7.813472662621769871e-01,-1.404533551465631369e+01,-1.777919607724217954e+01,-3.630576354225688362e+01,-5.408657036407284124e+01,-4.308599344365681816e+01,-5.715193109223354639e+01,-3.194497123814867834e+01,-3.967451962314228808e+01,-4.177476913446682261e+01,-3.178680481002879787e+01,-2.781111576157603338e+01,9.087287233930169350e+00,-1.026243049307945121e+01,-1.510338351924309919e+01,2.725262909110362841e+00,-3.369702318179966483e+01,-6.812536677276432329e+01,-3.995375275534197357e+01,-5.705150557701307434e+01,-5.474970633160859279e+01,-2.969533808393561003e+01,-3.565753364204806530e+01
-2.229284946055559047e+01,-2.321345589752041860e+01,-2.026482825942641952e+01,-4.630549504062754096e+01,-3.273448849879576983e+01,-3.791489187053602450e+01,-5.121130800783385695e+01,-4.971313742414326953e+01,-4.595267995058961219e+01,-3.215818104531469146e+01,-1.702488968977526440e+01,-1.143017658849149498e+01,-1.171552643910155744e+01,-2.165299634690690311e+00,-4.988500317466827738e+01,-4.779350748974937346e+01,-2.788794305326422318e+01,-9.529348921682986528e+00,-4.222022506329723512e+01,-2.360523833861165954e+01,-1.658990206067357676e+01,-2.999204882564683317e+01,-4.419108243466580177e+01,-5.616196217440671745e+01,-6.286420357210181464e+01,-7.135120512252885305e+01,-5.860897022931329303e+01,-3.705299641091263396e+01,-3.928714330976013258e+01,-1.309467679601364765e+01,-3.503570469668372311e+01,-1.671779977109119386e+01,-4.748462282219179542e+01,-3.881963108653614825e+01,-4.228032441906410810e+01,-5.943975026575893139e+01,-4.437656315019882669e+01,-2.682045802402187107e+01,-3.653295678631654653e+01,-3.264770998619853515e+01
-2.805715582615560777e+01,-1.184181893811973474e+01,-1.912039529925473502e+01,-4.297643069652832537e+01,-7.471590562853317863e+01,-3.455542791207694364e+01,-6.072294525212519289e+01,-5.451057643526648633e+01,-3.982844909063324934e+01,-4.615164862790684452e+01,-2.154567163294518650e+01,-4.837977486683802653e+01,-6.564232654156393210e+01,-2.074630881669181548e+01,-6.022351861173120824e+01,-4.192512107278682265e+01,-2.979507799306107430e+00,-1.171069278452028328e+01,-3.250756276122538679e+01,-4.487988210965168889e+01,-2.084100910457236822e+01,-3.659011943782240905e+01,-3.776327823375761739e+01,-5.125345450828703520e+01,-4.001442244162804229e+01,-4.660604406801422073e+01,-5.774370246884301139e+01,-4.525240405692893120e+01,-4.722817737562289153e+01,-3.905806144953962189e+01,-6.913013083192583963e+01,-2.155701262183258748e+01,-3.439762515246053454e+01,-5.186545221799697458e+01,-4.986364336582579426e+01,-4.908938958597654079e+01,-5.520658497664054210e+01,-2.285938362519006262e+01,-2.260472159867248720e+01,-4.288539028616983728e+01
-4.988599385519329132e+01,-2.625655357303310922e+01,-4.685048210556974624e+01,-4.287925463429098727e+01,-3.385780352638008850e+01,-6.115877424202609802e+01,-5.093360276023725675e+01,-6.409140578525816068e+01,-4.936572354587561762e+01,-5.403649654231729471e+01,-4.320172622163496357e+01,-4.141748783938336231e+01,-3.858262362612990160e+01,-3.684805453196879910e+01,-2.560420822583061096e+01,-3.184230750661478027e+01,-1.830845826826426048e+01,-2.675812156854679813e+01,-7.921659109876198102e+01,-8.217921838409374402e-01,-4.551726958840134074e+01,-6.678322801094616068e+01,-7.240537079349491023e+01,-6.295646835985291290e+01,-3.581563370458540874e+01,-5.013914456613683512e+01,-3.584032711968279727e+01,-1.672860820700768869e+01,-4.409301937689581763e+01,-3.869047132587520821e+01,-3.094523129419993879e+01,-5.895917804557686992e+01,-4.181781035795875567e+01,-5.204979947799799334e+01,-3.193831278065393775e+01,-3.782480531144005909e+01,-3.518653300286683105e+01,-3.215405929166302457e+01,-4.383232565833838379e+01,-2.437747285311448309e+01
-4.805567889273559956e+01,-1.632270816967712079e+01,-3.913741009947875682e+01,-4.362507406935232979e+01,-4.544546275274646518e+01,-3.657997634730825354e+01,-5.655757873782822998e+01,-3.223333987417387902e+01,-8.043802569946507219e+01,-3.961261026153805886e+01,-3.074728321912536089e+01,-4.814721368861054884e+01,-4.405372922484583853e+01,-1.352813430661467820e+01,-3.105558975658959397e+01,-1.337745667260058191e+01,-1.617849214072160180e+01,-3.804530767018378157e+01,-2.572352367087588121e+01,-3.499527986679590441e+01,-1.964852676648580498e+01,-3.719042929390295171e+01,-7.329098283151765258e+01,-6.057249760852902654e+01,-4.878361207475621342e+01,-6.429416156449534014e+01,-3.608900790637294165e+01,-4.307824215965727177e+00,-5.725833907303202608e+01,-3.241039991783257079e+01,-3.509255968780759360e+01,-3.391073626814986852e+01,-4.463374355753545331e+01,-4.038994174136296778e+01,-4.466898527333633240e+01,-4.698783468999555879e+01,-5.048885131056875508e+01,-2.137182922079701086e+01,-1.576317031121592471e+01,1.346607935560594882e+00
-7.632804524945678182e+00,2.387759526803277410e+00,-4.631062253885575331e+01,-3.556667423459471422e+01,-4.610151500037476779e+01,-2.089415826626661854e+01,-5.074587044641400269e+01,-2.497983081392901994e+01,-4.732802864277997656e+01,-4.536604898334432789e+01,-3.904669048000038600e+01,-5.505883647106006151e+01,-4.041063025701048161e+01,-5.487586699951576463e+01,-4.317515924572852271e+01,-1.667854534351543805e+01,-1.904321718506940186e+01,-9.606173339694258573e+00,-1.320018751970235549e+01,6.859691036744402837e+00,1.419909264591449727e+00,-2.434595495986801339e+01,-4.888139011056824046e+01,-7.989046118226391968e+01,-3.870678067574583991e+01,-5.617681231107901141e+01,-3.646960265166689652e+01,-1.851206713176032892e+01,-1.262649061362651537e+01,-2.048101634327595377e+01,-2.063478593016223428e+01,-5.120589613198315959e+01,-4.129836020480687608e+01,-9.375440319169001668e+00,-3.660491425480510941e+01,-3.489799473470179692e+01,-3.591309644602889506e+01,-7.120725588673547435e+00,-2.914930975170153360e+01,-2.507381477565021299e+01
-2.060779732021702060e+00,1.641522642154360767e+01,-1.653019130525127522e+01,-3.776893564609412124e+01,-4.781289643863523509e+01,-4.979988814547502329e+01,-3.984388648515479048e+01,-4.859945799068903938e+01,-5.228725984615306288e+01,-6.163888432284817043e+01,-4.719889778719986140e+01,-4.671202680984040256e+01,-4.364863961107251100e+01,-2.017022445858069446e+01,-2.426544014100654678e+01,-1.138653469084703396e+01,-5.447714598224948190e+01,-3.415551929580026069e+00,-2.944892302069601797e+01,-2.104604438261333854e+01,-2.564367689695945174e+01,-5.631503055834980387e+01,-4.696652267990573648e+01,-3.148471197077407524e+01,-4.274677767331233014e+01,-7.141147804182529057e+01,-5.014718019837143004e+01,2.643532747995987364e+00,-3.126486770497164613e+01,-5.763839804033309377e+01,-4.739050724468280862e+01,-3.775707604164225017e+01,1.444026058766887388e+00,3.526376936312522758e+01,-2.548875130142337753e+01,-1.238073177144497095e+01,1.738457218485955025e+00,-3.348651155428395043e+01,-1.858306616805469247e+01,-5.896512649720267518e+01
1.459764397527246516e+00,-6.668699216806666996e+00,-2.906826595234540633e+01,-3.952178401377759087e+01,-5.560189172900529542e+01,-3.621136762003782650e+01,-2.811980201980952287e+01,-2.261148605799774103e+01,-1.869273540641626141e+01,-3.171204986688528038e+01,-3.882714336903927688e+01,-1.896168169897746481e+01,-3.482826261310356841e+01,-2.372526543449891534e+01,-8.295108871067592204e+00,-2.397202909171159746e+01,-4.737415170947998888e+01,-4.377691997032130189e+00,-7.529860263123858033e+00,7.768868660295069617e-01,-5.669262899052422711e+01,-5.913463572646777777e+01,-4.431696291602032289e+01,-3.797176347855885581e+01,-6.636945181075003575e+01,-3.461576349517095963e+01,-1.955823178459047185e+01,-2.069814946721960780e+01,-6.997131070190657276e+00,-2.968156645717326114e+01,-1.747614403347711942e+01,-1.240908578783677996e+01,2.564018249887926970e+01,1.119289034926879367e+01,3.802344467249092475e+00,-4.142997799200441023e+01,-1.086612643273914358e+01,-4.827600480400383276e+01,-2.184937658129937077e+01,-4.195429260984731457e+01
-1.731169030852529644e+01,-2.770975109448606588e+01,-2.703017528613999332e+01,-3.502836284316031623e+01,-6.345181897811950478e+01,-1.202590074544575316e+01,-3.081672998539382391e+01,-3.657789358565577231e+01,-9.741285169726673132e+00,-3.200226613952398935e+01,-3.404942116273223007e+01,-6.077914800991542421e+01,-4.194468218128537274e+01,-3.067678289121465340e+00,-2.765266744878804417e+01,-3.494079401942755680e+01,-6.121289990363466416e+01,-3.806081785891667124e+00,-2.906875398828416124e+01,-1.983599773935113220e+01,-4.394234867341477013e+01,-6.701459262651498250e+01,-5.626079073016031629e+01,-4.836559761571293592e+01,-3.085908258707470608e+01,-4.798464031766330606e+01,-3.591899765721107940e+01,-2.788563020230098743e+01,-2.502466033194102124e+01,-1.924361762410558896e+01,-2.117476340097207554e+01,-2.900509965192908624e+01,5.446394186083618472e+00,-2.164267122697018664e+01,-3.740594181176216892e+01,-3.924528337598984251e+01,-2.781175681245616005e+01,-6.037666057370810080e+01,-2.672309570556838310e+01,-5.571517818613241246e+01
1.674125232014438680e+01,-5.205181847332467271e+01,-3.881456417453501473e+01,-4.513949612381756538e+01,-7.624381696281180609e+01,-4.624046947103879290e+01,-5.991431253382573630e+01,-2.578244900368677506e+01,-3.042539133957247799e+01,-2.641964299176787989e+01,3.702184695099610678e-01,9.143088151649624962e+00,-1.670961666642896759e+01,1.197105677862029083e+01,-2.389027799542748198e+01,-3.485122020689453848e+01,-2.183012464427686083e+01,-2.036227288781074662e+01,-2.273903020161622024e+01,-3.163226833588990417e+01,-3.112056599278296076e+01,-6.410926283715119212e+01,-1.801889555067828752e+01,-6.700591501249184034e+01,-4.152673396330187217e+01,-3.027645616148731023e+01,-5.243455619915719979e+01,-3.418901930859365024e+01,1.191067990648895858e+01,-8.283349520347142558e+00,-3.772567863809722866e+00,1.477180807699522802e+01,-6.842611927634657754e+00,-1.393911485412228757e+01,-3.533446665705896805e+01,-7.089119913009062657e+01,-5.120959507431263802e+01,-3.195307891014228119e+01,-3.671539409402790710e+01,-3.663214003567755128e+01
7.048318513608510472e+00,1.131777868960411126e+01,-2.818491762700507763e+01,-6.019318217375453628e+01,-3.933617854006562453e+01,-1.608766584190527738e+01,-4.013649592501033680e+01,-1.123709241695280170e+01,-2.692890484814646612e+01,-2.836667399218046270e+01,-3.466940796738475683e+01,-1.671147968242651061e+01,-2.684642395738838871e+01,-4.868825090974723047e+00,-4.328242433714576975e+01,-5.269757927694220712e+01,-1.645877176354737514e+00,-5.730592893705944846e+01,-3.146545127629450178e+01,-1.262464424975082267e+01,-9.224534240398266860e+00,-4.703780822650892190e+01,-4.419679525162529643e+01,-4.926240561381589345e+01,-3.597597033979236869e+01,-6.682583814288334167e+01,-3.397018942370339545e+01,-4.804998405605449818e+01,-3.497830948051792177e+01,-8.564388906186541917e+00,-1.211734752921701208e+01,2.687025447817397605e+00,-3.799826222442355572e+00,2.609846346448303933e+00,-5.466218021738814059e+01,-7.691843607846129771e+01,-2.770288109962670120e+01,-2.188624127423888055e+01,-3.314143911861805236e+01,-3.484404008951683096e+01
-1.173288306791867797e+01,-3.918003856038561139e+01,-2.670667814796947681e+01,-6.005997619592498182e+01,-7.768381200121478969e+01,-2.058453074895054868e+01,-3.094183185389458046e+01,-2.295182086689928269e+01,-4.273957016007782528e+01,-1.409603494519695133e+01,-1.024113254932117556e+01,-1.440704827432969459e+01,-1.601288503388327911e+01,-1.818752436963465513e+01,-3.909149118218085306e+01,-1.908065071299691340e+01,-1.681824076777157018e+01,-4.615431709433692475e+01,-1.755439085098227636e+01,-3.448184556848582361e+01,-1.878963204332519510e+01,-5.137950730364386942e+01,-5.206966852728839967e+01,-4.389279522028002134e+01,-6.183602827359113263e+01,-4.250135820541937903e+01,-5.944763038837760405e+01,-3.392233040719932546e+01,-4.287337007449289672e+01,-9.925445352695383860e+00,-5.435405893899692131e+01,-2.815416443501630894e+01,-3.164164810339574174e+01,-2.488931663029928743e+01,-3.751624870508002374e+01,-7.102752250280659041e+01,-4.211011241481865852e+01,-5.601918108295680554e+01,-4.431805605553219607e+01,-5.108634253633864830e+01
-4.551432629639104022e+01,-1.533397955510278265e+01,-5.812398452768567125e+01,-7.199823197753619297e+01,-5.923325594335072708e+01,-1.396195331230561720e+01,-3.032397569062003129e+01,-5.533299746566648025e+01,-5.877492181109852964e+01,-4.719468843573947936e+01,-4.247743860918576786e+01,-2.495251359405941116e+01,-2.724831220583249802e+01,-1.634334443435384543e+01,-2.789424467655805984e+00,-1.418297029334885195e+01,-2.369294226955128480e+01,-4.165456345881900546e+01,-2.393785287712661258e+01,-5.106447262836977075e+01,-3.899003396926836018e+01,-6.378800026184413952e+01,-3.394416759371955550e+01,-5.318078430309550697e+01,-3.497063753106268535e+01,-5.697680987322509338e+01,-4.776823235385445088e+01,-1.226584827380065335e+01,-3.537843557026013031e+01,-5.338557028250174596e+01,-1.086439918650408032e+01,-2.294057161105974885e+01,-1.514093298255834341e+01,-6.333039479426112450e+01,-3.484578162596997686e+01,-4.943001059122800456e+01,-5.055933947693263519e+01,-1.224751793966562552e+01,-1.040907920440736767e+01,-3.077437427141936510e+01
-2.362261555952845526e+01,-2.659709202009020856e+01,-3.026330827732778772e+01,-5.350407412240902971e+01,-4.635468207655168271e+01,-4.282002742233413528e+01,-3.947391920550828814e+01,-1.545600341653831222e+01,-4.150966415821535804e+01,-7.902056036386015592e+01,-1.763898860622852283e+01,-2.148302320294966705e+01,-3.909772895061950493e+01,-3.623452205193236608e+01,-1.278650827937144641e+01,6.602967303597100823e+00,-2.983509830704115373e+01,4.075918546565517886e-01,-3.852239897566528271e+01,-3.783044629350578703e+01,-1.532925259454442113e+01,-5.234899907395547558e+01,-6.313339578657362949e+00,-2.941549579843474760e+01,-4.398354821074398302e+01,-6.174579710051789050e+01,-5.332585648332654671e+01,-3.451361068607617710e+01,-4.739084444113159833e+01,-2.496314798172875626e+01,-4.081060584814420622e+01,-4.314215351559155920e+01,-2.336696347308573962e+01,-4.308774310391746099e+01,-1.647868186272411606e+01,-2.460214460375672374e+01,-3.725948704122493638e+01,-1.556680777093083634e+01,-4.105772185189110246e+01,-5.794568557484794269e+01
-1.024498066722695100e+01,-3.512196668486281936e+01,-4.530831275611597420e+01,-4.613225655567541139e+01,-5.330895235303872681e+01,-2.021520339962664181e+01,-5.177700750065364588e+01,-2.366762754404223656e+01,-5.491893356781770308e+01,-5.744468064427161380e+01,-2.559763318055395587e+00,-4.834233349529246482e+01,-3.390516921957987506e+01,-2.494147458686543928e+01,-4.158292224824698025e+01,-4.087360530497932132e+01,-3.080742131377432003e+01,-3.382247094514631414e+01,-5.336371321984599803e+01,-5.153143820103127837e+01,-7.669265309342240755e+01,-4.535674949935690137e+01,-3.713494269998733444e+01,-8.686804608547083717e+01,-5.804994800768477603e+01,-5.963144041673483997e+01,-8.011107051021313907e+01,-3.696507843110236990e+01,-4.750151073813903224e+01,-3.699838528917258174e+01,-3.061148023322167688e+01,-1.242393683449329700e+01,-3.694489195578597673e+01,-8.132958007330580941e+00,-1.157123959299308780e+01,-5.238466370771085678e+00,-2.206965747098702479e+01,-1.088715438615377984e+01,-3.374484207127339630e+01,-3.555228152676997411e+01
-3.105143653728911346e+01,-5.923253681376500879e+01,-4.087729888317181803e+01,-7.928628431870097870e+01,-5.127172887478243268e+01,-3.517339637209320813e+01,-3.524441808221146744e+01,-5.872182220641240491e+01,-4.548570281542293969e+01,-6.927001933821654234e+01,-4.101771301065481623e+01,-4.584548205715845626e+01,-2.490185398000477335e+01,-1.499843972838338502e+01,-1.196573434485064347e+01,-4.027260674629329884e+01,-4.080109468619045998e+01,-5.038279858950721746e+01,-1.648562457688734639e+01,-9.513550989454873985e+00,-6.024562597654147567e+01,-7.170925028889693920e+01,-2.483199905225993831e+01,-5.781417209966946302e+01,-3.121006750859778478e+01,-5.773002497736568017e+01,-5.741152102599529172e+01,-1.784131713020426346e+01,-4.207891233717318613e+01,-5.434588612384983719e+01,-2.754626474340023279e+01,-5.381010256170200279e+01,-6.028358510527094438e+01,-1.515905882858674047e+01,-2.672243170733371542e+01,-2.629692718471053681e+01,-2.609269678303738615e+01,-2.877552102990371807e+01,-3.402432812518504335e+01,-5.821210887205999285e+01
-2.178282602277491264e+01,-2.591076346787992435e+01,-4.088952426009052488e+01,-7.010022603118008533e+01,-4.412657284256421519e+01,-4.414461370747208946e+01,-2.355986844281677861e+01,-3.750242977326294636e+01,-3.934814023997413557e+01,-3.671496412603931958e+01,-3.826773095807062930e+01,-1.950002703856128505e+01,-2.535295785320278839e+01,-3.914836973276337773e+01,-3.259562739800623632e+01,-5.440051038125490379e+01,-2.807997242493306089e+01,-4.969867575009198646e+01,-3.184689780986424168e+01,-2.184265046827659873e+01,-5.952815249982149481e+01,-2.750980302413992717e+01,-4.995818955125456995e+01,-5.565050676980071387e+01,-5.097973236160348876e+01,-4.357523031561228066e+01,-6.058035804737659191e+01,-4.830083051875408273e+01,-3.802995279174287901e+01,-5.724315734586093640e+01,-5.059667144713210263e+01,-2.080934278395640646e+01,-1.738152440023451462e+01,-1.294152389018407234e+01,-3.770742076414343558e+01,-4.584221893061575770e+01,-2.024702552293925351e+01,-3.621543168990982764e+01,-3.359786587698799565e+01,-4.902075928065238486e+01
