-2.524148926529535686e+01,-2.211422303810633849e+01,-4.451529014309173959e+01,-3.221644984329468997e+01,-4.886973668108857538e+01,-5.151760402904048419e+01,-6.005395220546259338e+01,-2.315901009949104861e+01,-1.315416732729263316e+01,-6.469316192548459910e+00,1.854355720093243676e+00,-8.578137942362200619e+00,-3.847741279393904978e+00,-3.228654111541611194e+00,-2.564010708337223932e+01,-4.571604567764274663e+01,-3.171794133478536182e+01,-8.784595503594800903e-01,-7.180964297887127756e+00,-7.596932881810420923e+00,-1.819703050675116884e+01,-3.450206640172277162e+01,-5.575621261200505074e+01,-4.917845734801205992e+01,-5.341294590897797434e+01,-6.389031030129952882e+01,-5.040440580454088604e+01,-3.855565006816863871e+01,-2.895803601577639341e+01,-1.807376430061197325e+01,-4.544629698119860173e+00,9.010344095464446923e+00,-1.073971444332122260e+01,-2.495383243122126515e+01,-4.765258149155246770e+01,-4.432016727198716666e+01,-4.535056493994915172e+01,-3.298374706053476757e+01,-2.509966419808180049e+01,-4.122534644250243474e+01
-2.250743448457956575e+01,-4.381029525237735101e+01,-2.544873022602806145e+01,-4.252088001937809736e+01,-5.167752029424705285e+01,-4.505568924277714871e+01,-5.708342661824914188e+01,-9.195224195995598038e+00,-2.854509582904481491e+01,-3.829063880305696443e+01,-2.310714724293103117e+01,-7.420315129309229540e+00,-1.459869931030211632e+01,-2.062637327579651370e+01,-4.389136520985093881e+01,-4.738106217485370308e+01,-2.670711905943759135e+01,-1.398396485096174935e+01,-1.871361559070208003e+01,-2.502886883650004179e+01,-2.160757418782451822e+01,-3.998944940572733486e+01,-5.384726779377474770e+01,-6.056910838549021747e+01,-5.592290308133443943e+01,-7.832425139587103047e+01,-5.460475934537028309e+01,-4.588516731225520573e+01,-4.524626693250772291e+01,-3.729380768893042841e+01,-3.816899446710700516e+01,-2.900632876323653875e+01,-3.100235725629342909e+01,-4.474888655838006457e+01,-4.047626266433848485e+01,-4.355469571230056403e+01,-4.488098259002254764e+01,-2.923716768434582747e+01,-3.195527729754060786e+01,-5.620704899187381898e+01
-3.953683910967963300e+01,-3.816318939891617390e+01,-1.131886510535568213e+01,-4.185109124965083538e+01,-6.038034445773750747e+01,-4.391151535033132802e+01,-4.937927119251966701e+01,-4.683070407888074271e+01,-3.941328205276968788e+01,-4.850810804369971407e+01,-2.814221440709803446e+01,-3.075414526225197775e+01,-3.491415362195538563e+01,-3.960833942974740296e+01,-4.800400962630287438e+01,-4.446040532906651777e+01,-1.220735094887394112e+01,-1.180900691506656131e+01,-1.343204642055024145e+01,-3.823726931373937532e+01,-4.849499218525011912e+01,-4.370733019310204526e+01,-4.877800574405890899e+01,-4.924576889354781883e+01,-5.875023034075726258e+01,-5.316418120425169747e+01,-3.712666447574945039e+01,-5.843694127797520821e+01,-4.934369341135950293e+01,-4.503613674439075965e+01,-2.309730534708297967e+01,-2.760088056349967900e+01,-3.546676417158903405e+01,-3.639761044814721913e+01,-5.117844531248150730e+01,-6.529028703884779361e+01,-5.324621489620122361e+01,-4.025860991417078338e+01,-3.319429926466040115e+01,-5.610827115288797273e+01
-4.245570158366697910e+01,-6.619416074761844904e+00,-2.556188950355577560e+01,-3.425639806852281311e+01,-5.008466429322114521e+01,-4.002734067471210011e+01,-5.467368266284798040e+01,-4.307535957794915049e+01,-4.421261829778589458e+01,-5.103741162234804563e+01,-2.444828297906988013e+01,-4.818649327706780383e+01,-4.698126325283098481e+01,-2.339221837544649674e+01,-4.177081054563828388e+01,-3.381045287797292076e+01,-1.530244022644936663e+01,-2.790109428702160699e+01,-3.694417734437563183e+01,-4.007765702523222728e+01,-3.795049309435716367e+01,-4.300146413713240179e+01,-4.992038495803879528e+01,-5.966928491251798761e+01,-6.124705232378748576e+01,-6.541183332718050281e+01,-4.169710047453537527e+01,-4.686443555524844840e+01,-4.376173594249112142e+01,-4.648279108864865350e+01,-2.938264635342649456e+01,-3.287017938911908743e+01,-4.351309433119567416e+01,-3.520497870200581048e+01,-4.322290474927869042e+01,-5.360605645989826229e+01,-5.316823065198154552e+01,-3.605918888016918089e+01,-2.717212271848084981e+01,-1.031384244226956248e+01
-3.179780812409190105e+01,-1.327242124439191073e+01,-2.428898329367220299e+01,-4.160374316161506414e+01,-5.524393135817380340e+01,-2.390824779449232551e+01,-5.536775010009210263e+01,-4.114725373376333550e+01,-3.828127858505574466e+01,-2.907218682626204043e+01,-4.342991322565630696e+01,-4.282676087677698717e+01,-5.405250563519761187e+01,-4.693247751408483026e+01,-3.861731337879147219e+01,-2.193689324705982813e+01,-3.551648040543122420e+01,-4.491968204799098885e+01,-2.054461239184583832e+01,-2.774500433391941456e+01,-1.991676120645978898e+01,-5.087772665335229760e+01,-5.978936352731109594e+01,-6.769483647543940208e+01,-6.208958267948461440e+01,-6.810564744387481539e+01,-4.190869810440845811e+01,-2.495869450435530723e+01,-3.993250380409365619e+01,-4.602085971366980743e+01,-4.099817596303934408e+01,-3.493949580322453130e+01,-4.162747242920472246e+01,-3.113223760121220707e+01,-5.351441811843640295e+01,-3.844468904006013332e+01,-4.731138017272059670e+01,-2.572780596346657944e+01,-1.578201771007879728e+01,-2.038551079158117219e+01
-1.509518120161567900e+01,-9.212881835716627776e+00,-2.625554781826766870e+01,-4.592554586224850510e+01,-5.738567980495952270e+01,-4.332186333765424990e+01,-4.707856377980833429e+01,-3.454473345681599028e+01,-4.058239711586931975e+01,-3.659894330207703206e+01,-3.697826916627440141e+01,-4.216709284147817982e+01,-4.201219674362047840e+01,-3.941311712595798156e+01,-1.723881824497598458e+01,-2.508585253738730358e+01,-3.139299061410501324e+01,-3.227169255436767514e+01,-1.453650449462811345e+01,7.546778603885517356e+00,-1.716406552320735202e+01,-5.117364746091119088e+01,-3.943754761024876387e+01,-4.241430653848981791e+01,-5.142638724142531714e+01,-7.056655092600254875e+01,-2.676034425844726528e+01,-2.039605820246665147e+01,-2.696864296090074475e+01,-4.478351388907992003e+01,-4.985676661044142577e+01,-5.075997098253212414e+01,-2.650731808535045886e+01,-1.407733055088224638e+01,-1.061836422367828980e+01,-1.295740825712040056e+01,-1.035578313827965502e+00,-7.870068621038051049e+00,-2.317611512578782040e+01,-2.855540022600979455e+01
-1.793432808037609760e+01,-1.697032220134689595e+01,-2.919865836034951556e+01,-5.043460606448846306e+01,-3.187520360584476720e+01,-3.465618740618916149e+01,-5.237686236884325552e+01,-4.195504579103042175e+01,-5.362450460880377534e+01,-5.876072083923448730e+01,-5.138759889252570900e+01,-4.534135474986330649e+01,-4.442299550913844541e+01,-3.273459366389827352e+01,-8.310221956123561071e+00,-2.811885213686318963e+01,-5.445310281609249614e+01,-2.158266902832491496e+01,-5.293739801275568979e+00,-1.919866230832258935e+01,-1.925612162909302683e+01,-5.473865394941953610e+01,-4.835832665774516670e+01,-3.486111072649769937e+01,-5.335555583188083517e+01,-5.247170462940672309e+01,-4.053940255175775320e+01,-4.516180569906497411e+00,-2.766735701419250049e+01,-2.417507118346642514e+01,-3.104710611649598917e+01,-5.000063386182205249e+01,-2.762851765232899481e+01,-4.752407316699240880e+00,8.313103294243084918e-01,-5.889155975856947833e+00,-2.194147444237931666e+01,-8.949686238961477969e+00,-4.006731633982809626e+01,-4.054317619552561780e+01
-1.895699414609216760e+01,-1.575086298781843475e+01,-3.017422779727773730e+01,-3.643222475907340652e+01,-3.995211940747313406e+01,-4.701885894846090252e+01,-5.025564415380735284e+01,-5.043169845726804112e+01,-2.966048048207105481e+01,-1.901423319352370811e+01,-3.806146626433961444e+01,-4.652901661965468350e+01,-3.909115766347533594e+01,-1.550386657230123788e+01,-1.711598248061180882e+00,-3.740613057880552361e+01,-4.419619488099277760e+01,6.578084517866852110e+00,-9.993055372502583467e+00,-2.816027976862056903e+01,-2.298258786977130796e+01,-4.398918724606797781e+01,-4.608449077484194589e+01,-5.068509599157975032e+01,-4.765098477341747696e+01,-4.666016664009853088e+01,-4.483778643235008587e+01,-1.244510041579413695e+01,-2.122708359383007171e+00,-1.193333079675769781e+01,-1.851530679980437100e+01,-3.033038130014474376e+01,5.915493450785671570e+00,-7.098290485948927753e+00,-6.924960751333642861e+00,-2.364290473427905326e+01,-1.802195570786376422e+01,-3.300206175822508214e+01,-3.300226424710570683e+01,-5.398742976122855453e+01
-1.084690419093711888e+01,-2.540119637040593403e+01,-2.897380851395712398e+01,-3.899646983911070208e+01,-5.379503082106332812e+01,-3.646105195247242392e+01,-3.991523532606937863e+01,-4.158370576473708269e+01,-1.319738242534488926e+01,-3.150026634854684460e+01,-2.157200454791991007e+01,-3.108466628425127709e+01,-4.665423175524875887e+01,-2.047372709596816165e+00,-1.654386147912169136e+01,-4.946923371068215403e+01,-2.195323595152837370e+01,-1.906966656628829782e+01,-1.758345006250190323e+01,-2.295466244200565242e+01,-3.678094058753443107e+01,-5.435531228746175003e+01,-4.616436651872655261e+01,-6.429451327728561694e+01,-5.439622444777993593e+01,-4.864078032338564839e+01,-2.231946663421340560e+01,-3.266038332274795408e+01,-1.514053207386242050e+01,-3.667454363404392570e+00,-1.431255785484754028e+01,-5.117652545859126434e+00,3.720533175518034419e+00,5.715810111327925824e+00,-3.652793617867627063e+01,-3.415055461168827122e+01,-4.663021971710075064e+01,-4.619919553087304109e+01,-4.383793776717341473e+01,-4.669659941290443328e+01
-1.070318112201162464e+00,-3.006114462924542607e+01,-3.097014089112990121e+01,-4.448895652393091638e+01,-5.954694638941833063e+01,-3.757286840296821140e+01,-3.581014728247578205e+01,-2.645939843845193451e+01,-2.212971366567850851e+01,-1.347704827027527053e+01,-1.565652250950958013e+01,-2.008823636316886407e+01,-2.351770123512810073e+01,-2.818109392238230537e+00,-4.417459468867589578e+01,-4.689902486238247548e+01,-2.317736935486187022e+01,-2.749685294533488999e+01,-3.273921106011725612e+01,-2.504497732647431718e+01,-4.074155446990928908e+01,-5.583958980356661073e+01,-4.539131231154942014e+01,-4.939741918836222823e+01,-5.273339830330708367e+01,-6.583745548856184371e+01,-4.780205378424169282e+01,-2.137095110738779624e+01,-2.359115899131354510e+01,8.042762037495840843e-01,-1.530082803879600917e+01,9.666912209195599459e+00,2.875453388350756256e+00,-6.620766305398329443e+00,-3.230650149416506167e+01,-5.286732079318191779e+01,-5.509556915500011343e+01,-4.289439148982648220e+01,-3.571961255609404162e+01,-5.173409031285037685e+01
-2.137072485314921622e+01,-3.602612404176324645e+01,-2.937841419558104050e+01,-5.546902731917343488e+01,-4.882687758003594780e+01,-3.498948353007974532e+01,-3.330230345358902611e+01,-1.404789504336053874e+01,-4.219678794456717696e+01,-2.072939447295695459e+01,1.023568853586851901e+00,-8.794889093524085766e+00,-1.934149541173830045e+01,-8.606157342858187675e+00,-2.072914141949041422e+01,-3.356437718936016523e+01,-1.955948967933671412e+01,-3.397700988790939647e+01,-1.962439252048613980e+01,-1.624825069277042644e+01,-3.758011219885281662e+01,-5.588221855177450692e+01,-4.450058733293193569e+01,-4.685648810888500293e+01,-5.688304710539851783e+01,-6.056608635971205956e+01,-4.143925117755470211e+01,-3.564978925173583946e+01,-3.767795651054102990e+01,-3.005801804377061615e+01,-5.417352080300603667e+00,-1.364266272697339133e+00,-7.676694021701223392e+00,-1.475830752383331124e+01,-3.798412892983206035e+01,-4.461943317964408351e+01,-5.077367148905717187e+01,-4.385287305794688706e+01,-4.377299857306408626e+01,-3.637570628935624484e+01
-9.909490618828378672e+00,-1.493239594475883791e+01,-2.665561871985865139e+01,-4.930898961932434332e+01,-4.697397869526062664e+01,-3.958575394834678463e+01,-3.053046704339387674e+01,-3.857137090831059822e+01,-3.905117187333064521e+01,-3.313111915786279837e+01,-1.680122832825207624e+01,-1.464427730473569511e+01,-1.563033888223132450e+01,-1.069385991238054245e+01,-3.148769553454422976e+01,-2.010392622261289119e+01,-1.143289047550787174e+01,-4.466933315450536668e+01,-2.062669075687530196e+01,-1.141402689270333148e+01,-1.444923042647575784e+01,-4.744998995892429150e+01,-4.403510580328020296e+01,-4.111620726492853350e+01,-5.252931387016636222e+01,-5.339330607929497319e+01,-5.030775876204064190e+01,-3.572330503203780694e+01,-4.527549593157849728e+01,-4.740227527283440878e+01,-3.972558469096152578e+01,-3.149098315164334849e+01,-3.427241091477434054e+01,-2.021651183563665555e+01,-3.970830180373089036e+01,-5.793803831212773048e+01,-5.022226400979163685e+01,-2.349918591649608857e+01,-3.223427890532056495e+01,-1.777492950237953906e+01
-4.261623581260899130e+01,-2.779494123978764009e+01,-3.900307767748002874e+01,-5.734356882176321335e+01,-6.001252807884743845e+01,-4.535357859393798208e+01,-3.943647401112993123e+01,-3.570543471518376322e+01,-5.102792536812358293e+01,-4.219949252575634802e+01,-2.823065237685657536e+01,-2.541386861664258134e+01,-2.874534109591031239e+01,-2.161629642096315962e+01,-4.652929252025760576e+01,-4.001230542363611420e+00,-2.226920325324120498e+01,-3.439005966704991835e+01,-3.262587646824152898e+01,-9.533474301815109797e+00,-2.869168864446846356e+01,-5.712008608763139250e+01,-5.803081190334859230e+01,-4.433980353602689917e+01,-4.647415563555826168e+01,-5.594370010175975949e+01,-4.703468188509604886e+01,-4.395189016700861373e+01,-5.662889120070366999e+01,-5.455390104519613459e+01,-4.313370432825497858e+01,-4.114986247930726648e+01,-3.729122877731088437e+01,-4.359572659419151819e+01,-4.761350011659469317e+01,-2.107029828906240709e+01,-4.373187330511017734e+01,-3.618573405744202631e+01,-1.219176822643891001e+01,-1.961410941646847306e+01
-2.761697735990198410e+01,-7.226631618756600872e+00,-3.660374148498516433e+01,-4.312825600771206780e+01,-5.363092172490950560e+01,-4.359050782827418402e+01,-3.698239008305593956e+01,-4.253168172938315195e+01,-6.050126173200693813e+01,-6.043212690701600565e+01,-5.018135771098855713e+01,-3.289261383514440240e+01,-4.173146565475690295e+01,-2.700959759453802889e+01,-1.726548076712494506e+01,-2.736970502298096974e+01,-2.721786149082081607e+01,-2.921791601165103458e+01,-3.502970482348313652e+01,-3.478194314993096725e+01,-3.943055732764756272e+01,-5.550145386708476281e+01,-2.733379618766966956e+01,-4.517456029211880519e+01,-4.961156566297869119e+01,-5.449773461056346235e+01,-4.354285135907745996e+01,-2.319442657630414928e+01,-4.476013304917557178e+01,-5.719195717271895063e+01,-4.836762898878342298e+01,-3.954845492263487472e+01,-4.307662099969249425e+01,-3.018482277072172693e+01,-3.155075091805085918e+01,-2.641091943261892894e+01,-3.027480760151952666e+01,-6.978201100841097571e+00,-2.609592732668119908e+01,-2.329023085150546990e+01
-4.302221984481168704e+01,-2.310482408761470552e+01,-4.101402365012258144e+01,-6.478637005122045878e+01,-5.840027982562214959e+01,-3.513641408115605458e+01,-4.493865167231917468e+01,-3.972491003892966432e+01,-6.255728526737053130e+01,-5.706508031250134394e+01,-3.876075768680276923e+01,-3.627109374907479378e+01,-4.505021518705147088e+01,-3.859953806533076204e+01,-3.178494526111791885e+01,-2.798706104953100038e+01,-5.135592813089996866e+01,-2.153873080874471668e+01,-4.142732525346735883e+01,-4.615497602216066753e+01,-4.636315436294776049e+01,-5.411729177028786353e+01,-5.501887875337460088e+01,-5.143768461412626181e+01,-5.224750925728982764e+01,-4.823611245934104375e+01,-3.732904950406940259e+01,-2.141173897029084472e+01,-3.885148711078327466e+01,-5.550239363519382607e+01,-5.169668241466177250e+01,-4.844655823482688106e+01,-4.935359713689983607e+01,-2.156297118090338216e+01,-7.609472664576413692e+00,-1.697185848246756024e+01,-1.566177370788097534e+01,-4.719877897937760913e+00,-2.588948660030258608e+01,-4.468928403207284106e+01
-3.433660889880322742e+01,-2.720479935967321694e+01,-3.404709526121780527e+01,-5.298339406726854151e+01,-5.950165316906824131e+01,-3.739667633447523087e+01,-4.306325576794693433e+01,-2.937727757798197104e+01,-6.061808854525814638e+01,-6.473124448767050865e+01,-4.557544289879855626e+01,-5.288140830437831852e+01,-3.628119517925892978e+01,-4.729040963049034474e+01,-1.819631909671571179e+01,-3.233517290267000277e+01,-3.853869721477516208e+01,-4.429381569689520148e+01,-3.136765503835355062e+01,-4.386848225918388522e+01,-4.598402821878068636e+01,-5.895941454041543039e+01,-5.209223403102985372e+01,-6.713755706940082746e+01,-2.960868407353452270e+01,-4.992845070294783483e+01,-3.724216344441833115e+01,-2.592300450335103079e+01,-3.854619033077418067e+01,-4.029496236621690741e+01,-5.406195063443904303e+01,-3.955789266250438629e+01,-3.652235919077455861e+01,-1.669001051616699094e+00,-3.890300614059495565e+00,-1.566844301867709710e+01,-2.855297125286369919e+00,-1.541879623029681490e+01,-4.214996455191734981e+01,-6.774948056063023216e+01
